"longitude","latitude","elevation","precip_mean","tmax_mean","NDVI","Red","Green","Blue","eco_values","Temperatur","Moisture","Landcover","Landforms","Climate_Re","W_Ecosystm"
7.13529411764706,46.8101265822785,613.323183202907,66.4921432555032,-3.2842584874051,0.68964213777045,45.3164404244156,78.91177819788,10.1059197449953,109.384368149826,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
7.17352941176471,46.8101265822785,606.084191699135,65.663013767919,-3.32009630514169,0.712290374814867,38.1771163263665,81.863615185237,1.84206340692703,109.545283875948,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
7.21176470588235,46.8101265822785,608.348072997702,64.9181532025077,-3.35260385162848,0.753657482006332,30.3071619806526,87.7409464366805,2.45373100567267,107.879100401703,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
7.25,46.8101265822785,637.56408635855,66.3283651283586,-3.51849797852473,0.78685672472872,27.2507403708781,84.7735503155372,0.510006976918296,107.117493469482,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.28823529411765,46.8101265822785,659.037878185633,66.8912215629411,-3.57981796431086,0.806122927900092,26.5230509024135,88.1779339014497,1.21391498332983,105.97328863975,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.32647058823529,46.8101265822785,680.336337953507,67.9973992170512,-3.6301314338183,0.795604275527107,28.2083698210288,88.9941466570781,1.57740701502056,105.738074387984,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.36470588235294,46.8101265822785,715.636188115989,70.0294554002596,-3.7037400240984,0.786220701096244,27.9788048460394,88.3710417249641,1.41343203288529,105.869254373692,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.40294117647059,46.8101265822785,886.328580193747,79.7463872276135,-3.99697668440316,0.785809616044244,24.4905089385102,84.2278402997672,1.07767482112655,104.628742237565,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.44117647058824,46.8101265822785,905.957938340651,81.6655253885944,-4.03733498049076,0.787501100336189,24.3051675253196,84.3031607689116,1.17945409710852,104.383402616997,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.47941176470588,46.8101265822785,781.932094283849,75.1759863650561,-3.79478020028249,0.773372551797421,29.1527588874659,91.5574884088361,2.25197063390423,105.198423492877,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.51764705882353,46.8101265822785,588,64.8688793600002,-3.40000009536743,0.795437069548022,33,102,5,103,"Cool Temperate","Moist","Cropland","Mountains","Cool Temperate Moist","Cool Temperate Moist Cropland on Mountains"
7.55588235294118,46.8101265822785,588,64.8688793600002,-3.40000009536743,0.795437069548022,33,102,5,103,"Cool Temperate","Moist","Cropland","Mountains","Cool Temperate Moist","Cool Temperate Moist Cropland on Mountains"
7.59411764705882,46.8101265822785,547.40214237989,65.2803906895673,-3.11001521371363,0.696778001959337,60.0652384134066,68.1684519832418,0.16692171189168,112.666156576217,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
7.63235294117647,46.8101265822785,570.339607335114,66.4032001414259,-3.14456562989683,0.699433005370218,57.9022317937127,68.4161226085885,0,112.468954021779,"Cool Temperate","Moist","Settlement","Mountains","Cool Temperate Moist","Cool Temperate Moist Settlement on Mountains"
7.67058823529412,46.8101265822785,843.707832445639,78.4328653479609,-3.52367816235149,0.752835172557204,22.9104989869879,80.0649740376385,0,105.455249493494,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.70882352941176,46.8101265822785,862.841398667031,78.9492324325194,-3.45640039676504,0.745225281163786,20.3072926983631,77.591928063445,0,104.153646349182,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.74705882352941,46.8101265822785,872.348083014457,79.2057940595312,-3.42297283424848,0.741444238228125,19.0138662565365,76.3631729437097,0,103.506933128268,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.78529411764706,46.8101265822785,832.234323818728,78.9985933940686,-3.63571979685253,0.74685081027348,34.1687479106143,76.661920743425,0,107.79236416091,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
7.82352941176471,46.8101265822785,1150.33246613437,84.9570451453409,-3.99954136348789,0.781933929808996,20.0084731245062,64.764098534064,0,101.075192181675,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.86176470588235,46.8101265822785,1166.60215182334,85.0780412339327,-4.03165265839412,0.799186725441922,12.8005064878312,67.1350303422473,0,99.6237520369367,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.9,46.8101265822785,1282.07012262626,89.1149345142871,-4.41138280829941,0.787888960338859,9.97065459747014,67.7721218675966,0,98.9853272987351,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.93823529411765,46.8101265822785,1375.1283589189,91.4319094150471,-4.76543103072881,0.783858234496267,9.74196742279125,67.5548690516517,0,98.8709837113956,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
7.97647058823529,46.8101265822785,1402.35780908997,91.133706845864,-4.79463763289924,0.781547171328592,10.8668546247777,68.6235118935388,0,99.4334273123889,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.01470588235294,46.8101265822785,1461.45338578109,91.7461057094681,-4.93042009913581,0.771445032521361,11.8551755201415,69.5624167441344,0,99.9275877600707,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.05294117647059,46.8101265822785,1543.08214168772,98.0597845120329,-5.62871463115656,0.691380692567432,17.5191214118327,74.9431653412411,0,102.759560705916,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.09117647058824,46.8101265822785,1588.53407366179,100.964635722459,-5.55538637266103,0.68594334311889,16.4249435868807,73.9036964075367,0,102.21247179344,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.12941176470588,46.8101265822785,1470.31726097,99.7822171954352,-5.20383024990437,0.673591626981026,18.0565861015927,76.5036787559903,0.425069619221554,102.390688621964,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.16764705882353,46.8101265822785,1545.74568313662,99.9938795048467,-5.47674762550883,0.627200242009489,29.1161207744224,83.2734508239441,9.53591380260596,96.8956806239298,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.20588235294118,46.8101265822785,1715.15823456486,100.683073165528,-6.10033036451674,0.541951156113024,49.2639007246673,95.1260715519203,27.2120454253691,85.5840036594698,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.24411764705882,46.8101265822785,1782.39676761538,100.924811666727,-6.61202002318104,0.520864162795312,48.8246014257649,95.7798322476461,24.0686838932874,89.1900065342409,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.28235294117647,46.8101265822785,1864.70047999169,102.959686908031,-7.0373311944125,0.532933529322876,44.058206016001,92.3069215620928,19.1694802323703,92.8312537412915,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.32058823529412,46.8101265822785,1810.2428490247,103.304800487004,-7.09362556140896,0.55921785155787,45.3767134972034,92.986460033174,20.5691266354928,91.7967324868097,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.35882352941177,46.8101265822785,1746.12754252541,102.87709833617,-7.38982264471619,0.600105567700593,39.101011795643,89.7520599254468,13.9072279061441,96.7207445911109,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.39705882352941,46.8101265822785,1694.1212673769,104.595184973975,-7.30892888962997,0.674511635723478,23.4477702474767,80.5753817351028,0,105.723885123738,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.43529411764706,46.8101265822785,1658.79203659123,104.701790391819,-7.38440318932045,0.705114437125023,20.5764000569433,77.8475800540961,0,104.288200028472,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.47352941176471,46.8101265822785,1623.61376533171,105.411883643727,-7.32540147935171,0.746646346564888,17.6972770221425,75.1124131710354,0,102.848638511071,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.51176470588235,46.8101265822785,1689.90634014094,106.825542520757,-7.40370801410047,0.751598820138146,19.6233615196658,76.9421934436825,0,103.811680759833,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.55,46.8101265822785,1492.76481538787,101.930781451324,-6.61889652922695,0.74459581448734,18.9021475379798,76.2570401610808,0,103.45107376899,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.58823529411765,46.8101265822785,1252.17845387269,96.8729924874559,-5.71202957062217,0.743168937330005,19.5174398702784,76.8415678767645,0,103.758719935139,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.62647058823529,46.8101265822785,1138.43514575284,94.8415231192033,-5.16221575447294,0.69278656873546,52.0340144600477,96.2536800887516,20.8272115680382,92.9574103821561,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.66470588235294,46.8101265822785,1248.44844849137,97.8756607258772,-5.55765036223683,0.659378376872764,65.3435702645083,103.029453952841,31.4748562116066,85.7783166452046,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.70294117647059,46.8101265822785,1607.60957172562,106.405195591382,-6.51533005747639,0.615495493534275,90.5470931232923,115.284557205859,52.682390742095,70.826349499,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
8.74117647058824,46.8101265822785,1706.41657984328,109.443945241677,-6.99226619413729,0.645279557635592,67.795384120311,102.445376418346,36.7608451060525,80.1364425473676,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
8.77941176470588,46.8101265822785,1794.30249913492,109.049315739158,-7.61883589025548,0.591668774290731,72.7993935253695,111.003449347215,53.5683638267633,76.7326520320606,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.81764705882353,46.8101265822785,1958.97707873424,113.857073412364,-8.20458327009143,0.507996478333825,88.0267360142437,122.459829473149,65.0719472577223,71.9163164369101,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
8.85588235294118,46.8101265822785,1883.93189068169,112.164875890581,-8.28123955842336,0.48567473273665,68.7957371648115,113.540798622727,44.4045238994356,85.1961088238221,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
8.89411764705882,46.8101265822785,2017.03816076781,125.173958978454,-9.03440768185858,0.375559240090101,52.9792598111741,95.9547625322811,23.302906458971,83.5698848271495,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
8.93235294117647,46.8101265822785,2107.48595468558,126.886013179799,-9.37174866987217,0.330634005713526,68.3445608087738,104.034890718659,40.3327014227719,71.9108480659317,"Cool Temperate","Moist","Sparsely or Non vegetated","Mountains","Cool Temperate Moist","Cool Temperate Moist Sparsely or Non vegetated on Mountains"
8.97058823529412,46.8101265822785,2338.57292940149,129.447966250782,-10.2269761662665,0.27045943006585,118.411744100928,129.84232134805,94.812258961103,35.0049061924245,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.00882352941176,46.8101265822785,2248.26071452314,128.970284066502,-9.8722448893572,0.26844263263758,120.188049872823,129.619287310576,97.5577648149496,33.4329413823751,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.04705882352941,46.8101265822785,2193.39421710538,128.791516354694,-9.5278084160838,0.244569370786111,128.418999291065,133.854402329105,99.8715095363102,33.8585343999982,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.08529411764706,46.8101265822785,2196.05376714254,128.970016123137,-9.3701074886066,0.224861556035796,123.882966380034,132.553156933706,98.7986772374896,34.5037823667531,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.12352941176471,46.8101265822785,2089.86659068641,129.923026486517,-8.80281258810301,0.186632870195176,98.7822570967132,120.409564978294,73.051977973779,53.8405033415753,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.16176470588235,46.8101265822785,2112.6295399117,133.84726499581,-8.70713758666941,0.155561651180901,77.4489063710261,109.435297433141,51.2623992025212,69.7758266533496,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.2,46.8101265822785,2212.25758766304,137.446252113577,-9.12836787382644,0.124768289866675,81.1398335520753,111.418221907608,58.5330540783569,63.7364382899101,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.23823529411765,46.8101265822785,2270.12257848604,140.185743473644,-9.45351064874006,0.144907311172411,110.137933056049,126.172951825179,81.4016274165036,48.4043630412552,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
9.27647058823529,46.8101265822785,1836.08177814716,117.546975547378,-8.10743214527147,0.311732516803979,104.426026061567,121.540378783099,77.7384377852965,49.5375060577083,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.31470588235294,46.8101265822785,1305.5351262094,92.5849103146277,-6.137366879726,0.488603329718914,70.3160295080698,103.621522540956,42.5052708236837,75.1577619537653,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.35294117647059,46.8101265822785,859.426744141684,71.5025671282203,-4.52185493291666,0.60249450119471,35.7846429871831,85.7336728015466,11.9058339627301,96.4237569132264,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.39117647058823,46.8101265822785,648.376624430901,59.7027641658728,-3.49978342593815,0.693230380804255,20.9191299378018,78.1731734409117,0,104.459564968901,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.42941176470588,46.8101265822785,698.982290501861,61.6590309553342,-3.49801412852354,0.713098659147312,19.6692743670432,76.985810648691,0,103.834637183522,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.46764705882353,46.8101265822785,823.570952070443,65.7506074756687,-4.01446861733236,0.731134187037272,18.4147017953838,75.7939667056146,0,103.207350897692,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.50588235294118,46.8101265822785,1170.23907171014,77.2573445983716,-5.08906715190616,0.756005143876677,13.1912892477026,70.8317247853175,0,100.595644623851,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.54411764705882,46.8101265822785,1203.19991921734,77.6960221696198,-5.35072517596525,0.669497809684495,45.4175448766119,88.2658361535526,23.9157354674666,85.6364343120142,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.58235294117647,46.8101265822785,1332.36584475686,80.2951476829679,-5.76341601137655,0.577139221619363,62.7117114940376,101.241606479724,36.2592088455728,78.0237923473541,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.62058823529412,46.8101265822785,1724.82362260814,89.8948480170307,-7.87125443033553,0.538159182067703,64.1028501753423,97.5144761514683,39.3427705841114,74.9356284575566,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.65882352941176,46.8101265822785,2046.99146146094,95.1226755013913,-9.74875770293147,0.415750773497777,99.1366722933933,117.940431209071,62.6694403573084,62.1455405309512,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.69705882352941,46.8101265822785,2034.54499307838,93.1564704458581,-9.83019433859247,0.427755352058768,91.4833523922119,114.067884850408,56.5038019206808,66.3295396097669,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
9.73529411764706,46.8101265822785,2048.08945368332,90.4185729968221,-10.1361804840582,0.389863058118923,86.6091422452829,112.707850980192,50.5697609370868,71.6021923293809,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.77352941176471,46.8101265822785,2043.40393779518,90.7750295487331,-10.1944964225406,0.392415511570797,85.6576503458762,113.37116744881,47.726120276701,74.8210249649516,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.81176470588235,46.8101265822785,1956.72288675136,77.1074418392888,-9.96887115098834,0.720488696577032,35.243765857388,87.7059171637612,7.39501268591044,102.013968719348,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.85,46.8101265822785,1933.63880725449,75.235848900978,-9.90510361035274,0.750920030903696,25.0902981863765,82.1357832770577,0,106.545149093188,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
9.88823529411765,46.8101265822785,1936.14688758009,72.748262465203,-10.5429366824896,0.732066853155929,64.299837999004,92.4567501232109,34.9899754558802,70.1186745194776,"Polar","Moist","Forest","Mountains","Polar Moist","Polar Moist Forest on Mountains"
9.92647058823529,46.8101265822785,2359.15520348088,87.5076171921239,-12.1922715710118,0.278244735352972,146.332177185263,136.547964589378,112.331846706494,17.3363852872807,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
9.96470588235294,46.8101265822785,2649.73209513278,100.255321957091,-12.7216687227577,-0.014874324296683,176.277300495443,159.848974526358,134.523891343638,12.5315687554501,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.0029411764706,46.8101265822785,2552.30976587897,93.2719431554967,-12.5725827985435,0.174325984682594,118.983152841125,129.145366989987,97.7125992330194,33.8726411515522,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.0411764705882,46.8101265822785,2542.43999731075,91.4427020076292,-12.5454287979537,0.212058439284618,111.944253655467,125.325848399353,93.1733197707688,36.480716592313,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.0794117647059,46.8101265822785,1947.48583499989,61.1657878964292,-11.5669104170761,0.575598344131013,30.4832030511228,78.8634685791246,20.5060045324425,84.4263641565911,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.1176470588235,46.8101265822785,1918.49498243274,58.2013956756788,-11.5232086874654,0.535166355136621,36.5295710664281,81.5036207447521,28.0872053811139,78.2751964125907,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.1558823529412,46.8101265822785,2555.05098185012,80.4171393001942,-12.4852719241106,0.0837748960459972,160.686122771252,152.276116774608,137.196664667785,6.7405598864652,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.1941176470588,46.8101265822785,2666.55319717631,86.5929408438324,-12.6520136032169,0.19684419178408,165.463250294344,154.596435857253,136.37772852097,8.51492153789908,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.2323529411765,46.8101265822785,2549.36804684389,79.7577935679941,-12.1251772419113,0.392023126199571,173.579842833098,158.538780804648,134.986312657183,11.5296559094363,"Polar","Moist","Grassland","Mountains","Polar Moist","Polar Moist Grassland on Mountains"
10.2705882352941,46.8101265822785,2664.74528228926,86.9128124369767,-12.3823325461589,0.213652339954296,150.382316038744,146.920984498027,124.400878218229,16.5670727504299,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.3088235294118,46.8101265822785,2583.99613377405,83.2029274203023,-12.140550357635,0.247765567666805,143.433842729486,143.294756596388,115.150997667486,23.7758563948802,"Polar","Moist","Sparsely or Non vegetated","Mountains","Polar Moist","Polar Moist Sparsely or Non vegetated on Mountains"
10.3470588235294,46.8101265822785,2410.15786056294,74.5037331138531,-11.6480349517868,0.35707805185885,119.045433245413,130.269051496081,91.2354760827252,40.7440669629108,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
10.3852941176471,46.8101265822785,2386.24288914394,72.6550651750821,-11.5539129473837,0.399948663036355,106.215668740056,123.034963803646,81.210741096336,46.9948766632773,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
10.4235294117647,46.8101265822785,2422.87671643285,73.9918504095216,-11.7198626831065,0.386151484854899,109.918361570054,124.643638791777,85.0511056154485,43.9872287071928,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
10.4617647058824,46.8101265822785,2441.33991207303,74.5368850300821,-11.8109674399785,0.381082437177378,111.471832431836,125.229446197468,86.758348533924,42.5778639688825,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
10.5,46.8101265822785,2281.48439415705,59.1384369177534,-11.4147984827566,0.414987395658529,120.702053889224,129.600040940956,86.1553788604419,45.0023344599385,"Cool Temperate","Moist","Grassland","Mountains","Cool Temperate Moist","Cool Temperate Moist Grassland on Mountains"
5.95,46.8367088607595,880.542607858094,109.661572778808,-3.36360167233829,0.752135537938194,12.9735780705083,72.9663143983903,0.947941389233791,99.0648769514034,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
5.98823529411765,46.8367088607595,885.296670106727,110.030013916664,-3.402229338004,0.743412731315138,14.7791258836224,74.6396109200996,0.930947907149106,99.9931410810876,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.02647058823529,46.8367088607595,911.824144007241,111.428270852106,-3.47965633050912,0.754389471132876,12.2522115829776,71.0614932287238,0.454207378500042,99.4447947237387,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.06470588235294,46.8367088607595,978.350581110785,114.625266516657,-3.75071721607702,0.763960210854642,9.8511612497991,67.6586031873091,0,98.9255806248996,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.10294117647059,46.8367088607595,957.247673165058,113.461913303528,-3.68296431687672,0.753150232985302,12.2813401993729,71.0550560471792,0.440397918127536,99.4800732224951,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.14117647058824,46.8367088607595,957.096026799756,113.126058750618,-3.66790379783835,0.749625483495383,14.7142655989085,74.4666413662253,0.885866011037335,100.028333782898,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.17941176470588,46.8367088607595,905.610818433076,110.026681290711,-3.4546296004092,0.797915463520441,17.1417519165439,77.878584870587,1.33357107282199,100.570519349039,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.21764705882353,46.8367088607595,905.247961866216,109.992694048476,-3.45468402860974,0.79764949715176,17.1924507461175,77.9477753822813,1.34208387589866,100.583099559211,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.25588235294118,46.8367088607595,903.991289357003,109.893930615772,-3.45161680301011,0.797111310796177,17.3066499609841,78.104402769762,1.36157299871543,100.610965482419,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.29411764705882,46.8367088607595,901.420703101629,109.697790856663,-3.44377751255432,0.796193164692255,17.5119695103011,78.3887831274603,1.39773768934178,100.659378221138,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.33235294117647,46.8367088607595,856.280674676942,106.895012309191,-3.3645356752966,0.786307713394679,20.2963773718762,82.3275125013285,1.92143886560572,101.266030387529,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.37058823529412,46.8367088607595,832.613149851173,105.075901859346,-3.27526932556895,0.791959006931008,21.1153887061517,84.4106223337001,2.4497988108729,100.882996136766,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.40882352941177,46.8367088607595,707.262561949669,97.0927873554868,-2.74929940283584,0.79588790119193,25.9893550827791,91.3508676397384,3.38501227169971,101.91715913384,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.44705882352941,46.8367088607595,685.574476595866,95.4098565944018,-2.66429109662767,0.781335063750279,28.2221666422419,89.745173212159,3.35818324226485,102.21904960243,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.48529411764706,46.8367088607595,684.997746588858,95.361862056816,-2.67645640374163,0.784168663807958,28.0124356421971,89.1318637366462,3.27579691037568,102.188594787336,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.52352941176471,46.8367088607595,646.408213266551,91.9192298135233,-2.51276014611802,0.72129434759124,34.6056936127025,79.2856144613762,1.67710292443622,105.043623993675,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
6.56176470588235,46.8367088607595,574.428811129965,87.123071360621,-2.15597768738558,0.633267812366992,43.1843513979163,75.9522416069474,1.12121089427759,107.806069895729,"Cool Temperate","Moist","Forest","Mountains","Cool Temperate Moist","Cool Temperate Moist Forest on Mountains"
